COLONIZE_CLOSEST_BASE_TO_FAR;Nessuna base navale abbastanza vicina;Aucune base navale suffisamment proche;;;;;;;;;;;;x
COLONIZE_CLOSEST_BASE_TO_FAR_SPEC;La base navale più vicina a §Y$PROV$§W non è abbastanza vicina.\n(Portata navale: §R$NEED$§W/§Y$CURR$§W richiesti);La base navale la plus proche §Y$PROV$§W est trop loin.\n(Portée navale : §R$CURR$§W/§Y$NEED$§W requis);;;;;;;;;;;;x
COLONIZE_LAST_INVESTMENT;Abbiamo appena investito in quest'area. Il prossimo investimento potrà essere fatto dopo il §Y$DATE$§W;;;;;;;;;;;;;x
COLONIZE_LIFE_RATING;Qualità della Vita: §R$RATE$§W. La tecnologia attuale ci permette di colonizzare dove la qualità della vita è di almeno: §Y$TECH$§W;Habitabilité : §R$RATE$§W. La technologie actuelle permet les colonies dont l'habitabilité est d'au moins : §Y$TECH$§W;;;;;;;;;;;;x
COLONIZE_MAX_SLOTS;Non più di §Y$NUM$§W paesi possono competere per la colonizzazione della provincia.;Pas plus de §Y$NUM$§W pays peuvent être en concurrencer pour la colonisation de la province.;;;;;;;;;;;;x
COLONIZE_NOT_GP_OR_SECONDARY;Solo le §YGrandi Potenze§W o le §YPotenze Secondarie§W possono colonizzare;Seules les §YGrandes Puissances§W ou les §YPuissances secondaires§W peuvent coloniser d'autres pays.;;;;;;;;;;;;x
COLONIZE_PHASE_COLONIZATION;Colonizzazione;;;;;;;;;;;;;x
COLONIZE_PHASE_COLONIZATION_DESC;Il vincitore delle fasi precedenti ha $MONTHS$ mesi per convertire in una colonia o perdere gli investimenti.;;;;;;;;;;;;;x
COLONIZE_PHASE_INFLUENCE;Competizione Coloniale;;;;;;;;;;;;;x
COLONIZE_PHASE_INFLUENCE_DESC;Due paesi si sfidano con il potere coloniale finché una delle due non può più andare avanti. Ogni volta che è fatto un investimento la tensione nello stato aumenterà e se diventerà troppo alta ciò porterà ad una crisi.;;;;;;;;;;;;;x
COLONIZE_PHASE_INITIAL_INTEREST;Manda una spedizione;;;;;;;;;;;;;x
COLONIZE_PHASE_INITIAL_INTEREST_DESC;Il primo passaggio per influenzare un'area è mandare una spedizione. Se ciò non è sfidato in §Y$DAYS$§W giorni ti permetterà di creare un protettorato;;;;;;;;;;;;;x
COLONIZE_PHASE_INTEREST;Stabilire un interesse;;;;;;;;;;;;;x
COLONIZE_PHASE_INTEREST_DESC;Competi con l'investimento di potere coloniale. Quando qualcuno ottiene $LEVELS$ livelli di vantaggio i due paesi più avanti passano al prossimo stadio della competizione;;;;;;;;;;;;;x
COLONIZE_SETTLED;Provincia già colonizzata;Province déjà colonisée;;;;;;;;;;;;x
COLONY_ABORT_1;Colonizzazione Interrotta!;Abandon de la colonisation !;;;;;;;;;;;;x
COLONY_ABORT_2;$MONARCHTITLE$, la nostra colonia di;$MONARCHTITLE$, notre colonie en;;;;;;;;;;;;x
COLONY_ABORT_3;§Y$TARGET$§b.;§Y$TARGET$§b.;;;;;;;;;;;;x
COLONY_ABORT_4;è stata abbandonata!;a été abandonnée!;;;;;;;;;;;;x
COLONY_ABORT_5;Non possiamo più colonizzare questa regione.;Nous ne pouvons plus coloniser cette région.;;;;;;;;;;;;x
COLONY_ABORT_6;*;*;;;;;;;;;;;;x
COLONY_ABORT_BTN1;OK;D'accord;;;;;;;;;;;;x
COLONY_ABORT_BTN2;OK;D'accord;;;;;;;;;;;;x
COLONY_ABORT_BTN3;Vai;Voir;;;;;;;;;;;;x
COLONY_ABORT_HEADER;Quando la nostra colonizzazione è stata interrotta.;Lorsque notre colonisation à été abandonnée;;;;;;;;;;;;x
COLONY_ABORT_LOG;La colonizzazione di $TARGET$ è stata interrotta.;la colonisation de $TARGET$ a été abandonnée.;;;;;;;;;;;;x
COLONY_ABORT_MAP;Colonia abbandonata!;Colonie abandonnée!;;;;;;;;;;;;x
COLONY_ABORT_SETUP;Quando la colonizzazione è interrotta.;Quand la colonisation est abandonnée.;;;;;;;;;;;;x
COLONY_ADD_INFLUENCE;Aggiungi influenza coloniale;;;;;;;;;;;;;x
COLONY_FAIL_1;Colonizzazione fallita!;Échec de la colonisation !;;;;;;;;;;;;x
COLONY_FAIL_2;$MONARCHTITLE$, la nostra colonia di;$MONARCHTITLE$, notre colonie de;;;;;;;;;;;;x
COLONY_FAIL_3;§Y$TARGET$§b.;§Y$TARGET$§b.;;;;;;;;;;;;x
COLONY_FAIL_4;è fallita!;a échoué !;;;;;;;;;;;;x
COLONY_FAIL_5;Gli spilorci $OTHER$ hanno rivendicato la regione.;Les cupides $OTHER$ ont revendiqué la région.;;;;;;;;;;;;x
COLONY_FAIL_6;*;*;;;;;;;;;;;;x
COLONY_FAIL_BTN1;OK;OK;;;;;;;;;;;;x
COLONY_FAIL_BTN2;OK;OK;;;;;;;;;;;;x
COLONY_FAIL_BTN3;Vai;Aller à;;;;;;;;;;;;x
COLONY_FAIL_HEADER;Quando la nostra colonizzazione fallisce.;Si notre colonisation échoue.;;;;;;;;;;;;x
COLONY_FAIL_LOG;$OTHER$ è riuscito a colonizzare $TARGET$ prima di noi.;$OTHER$ a réussi à coloniser $TARGET$ avant nous.;;;;;;;;;;;;x
COLONY_FAIL_MAP;Colonia Fallita!;Échec de la colonie !;;;;;;;;;;;;x
COLONY_FAIL_SETUP;Quando non riusciamo a colonizzare una provincia.;Si nous ne réussissons pas à coloniser une province.;;;;;;;;;;;;x
COLONY_IN_CRISIS;Attualmente coinvolto in una crisi coloniale;;;;;;;;;;;;;x
COLONY_INVEST_COST;Costo dell'investimento: §Y$COST$§W Potere Coloniale;;;;;;;;;;;;;x
COLONY_INVEST_COST_LACK;Costo dell'investimento: §R$COST$§W Potere Coloniale;;;;;;;;;;;;;x
COLONY_SUCCESS_1;Colonia Creata!;Colonie créée !;;;;;;;;;;;;x
COLONY_SUCCESS_2;$MONARCHTITLE$, abbiamo colonizzato con successo;$MONARCHTITLE$, nous avons colonisé;;;;;;;;;;;;x
COLONY_SUCCESS_3;§Y$TARGET$§b.;§Y$TARGET$§b.;;;;;;;;;;;;x
COLONY_SUCCESS_4;Questo luogo sarà d'ora in poi un nuovo stato del nostro paese.;Cet endroit sera désormais un nouvel État de notre royaume.;;;;;;;;;;;;x
COLONY_SUCCESS_5;§Y$PRESTIGE$§W prestigio ottenuto.;§Y$PRESTIGE$§W de prestige gagné.;;;;;;;;;;;;x
COLONY_SUCCESS_6;(Valore di base §Y$BASE$§W x §Y$PROV$§W province.);(Valeur de base §Y$BASE$§W x §Y$PROV$§W provinces.);;;;;;;;;;;;x
COLONY_SUCCESS_BTN1;OK;OK;;;;;;;;;;;;x
COLONY_SUCCESS_BTN2;OK;OK;;;;;;;;;;;;x
COLONY_SUCCESS_BTN3;Vai;Aller à;;;;;;;;;;;;x
COLONY_SUCCESS_HEADER;Quando i nostri sforzi di colonizzazione hanno successo.;Si nos efforts de colonisation portent leurs fruits.;;;;;;;;;;;;x
COLONY_SUCCESS_LOG;Abbiamo colonizzato con successo $TARGET$.;Nous avons réussi à coloniser $TARGET$.;;;;;;;;;;;;x
COLONY_SUCCESS_MAP;Colonia Creata!;Colonie créée !;;;;;;;;;;;;x
COLONY_SUCCESS_SETUP;Quando riusciamo a colonizzare una provincia.;Si nous réussissons à coloniser une province.;;;;;;;;;;;;x
COLONY_TENSION_DRIFT;Cambiamento: §Y$VAL$§!;;;;;;;;;;;;;x
COMBAT_ASSAULT;Assalto;Assaut;Angriff;;;;;;;;;;;x
COMBAT_BREAKING;Rottura;Rupture;Abbruch;;;;;;;;;;;x
COMBAT_CROSSING;L'attraversamento di un fiume o lo sbarco su una spiaggia dà una penalità all'attaccante.;Pénalité de traversée d'un fleuve ou de débarquement sur l'attaquant.;;;;;;;;;;;;x
COMBAT_DICE;Tiro del dado di questo lato in questa fase.;tirage pour ce camp dans cette phase;;;;;;;;;;;;x
COMBAT_DIGIN;Penalità per l'attaccante a causa del trinceramento del difensore.;Pénalité sur l'attaquant en raison du retranchement du défenseur.;;;;;;;;;;;;x
COMBAT_FLEE;in fuga;en fuite;;;;;;;;;;;;x
COMBAT_GAS;Gli attacchi col gas mentre all'avversario manca la tecnologia per difendersi contro di esso possono essere devastanti.;Les attaques aux gaz, lorsque l'adversaire ne dispose pas de la technologie pour s'en défendre, peuvent être dévastatrices.;;;;;;;;;;;;x
COMBAT_LEADER_MOD;Leader;Chef;;;;;;;;;;;;x
COMBAT_LEADER_MOD_ATTACK;Attacco del leader;;;;;;;;;;;;;x
COMBAT_LEADER_MOD_DEFENSE;Difesa del leader;;;;;;;;;;;;;x
COMBAT_MORALE;Morale:;Moral :;Moral:;;;;;;;;;;;x
COMBAT_TERRAIN;Penalità del terreno per l'attaccante.;Pénalité du terrain sur l'attaquant.;;;;;;;;;;;;x
COMBAT_TRIUMPH;trionfante;victorieuse;;;;;;;;;;;;x
COMBAT_WIDTH;Ampiezza di Combattimento;Aire de combat;;;;;;;;;;;;x
COMBAT_WIDTH_TECH;Ampiezza di Combattimento;Aire de combat;;;;;;;;;;;;x
COMBAT_WINNERTYPE_OUR;nostro;notre;;;;;;;;;;;;x
COMBAT_WINNERTYPE_THEIR;loro;leur;;;;;;;;;;;;x
COMBATEND_CASUALTIES;Vittime;Victimes;;;;;;;;;;;;x
COMBATEND_INITIAL;All'inizio;Initialement;;;;;;;;;;;;x
COMBATEND_SURVIVORS;Sopravvissuti;Survivants;;;;;;;;;;;;x
commerce_tech_research_bonus;Ricerca nella Tecnologia Commerciale;Recherche en technologie commerciale;;;;;;;;;;;;x
COMPRESS_ERROR;Errore di Compressione…;Erreur de compression…;;;;;;;;;;;;x
COMWID_BASE;Valore di Base: §Y$VAL$§W;Valeur de base : §Y$VAL$§W;;;;;;;;;;;;x
CONCIOUSNESS;Coscienza;Conscience nationale;Bewusstsein;;;;;;;;;;;x
CONFIRM_CANCEL_CONSTRUCTION_DESC;Sicuro di voler cancellare questa costruzione?;Êtes-vous sûr de vouloir annuler cette construction ?;;;;;;;;;;;;x
CONFIRM_CANCEL_CONSTRUCTION_TITLE;Cancellare la Costruzione?;Annuler la construction ?;;;;;;;;;;;;x
CONFIRM_CREATE_STATE_DESC;Desideri rendere questa colonia uno stato?\nCiò la farà diventare uno stato normale nella nostra nazione, garantendo alla sua popolazione gli stessi diritti e previlegi dei tuoi altri cittadini.;Souhaitez-vous transformer cette colonie en État ?\nElle deviendra alors un État normal de votre nation et sa population disposera des mêmes droits et privilèges que vos autres citoyens.;;;;;;;;;;;;x
CONFIRM_CREATE_STATE_DESC2;(Tutti gli effetti locali saranno rimossi.);(Tous les effets locaux seront supprimés.);;;;;;;;;;;;x
CONFIRM_CREATE_STATE_TITLE;Crea uno Stato;Créer un État;;;;;;;;;;;;x
CONFIRM_CREATE_VASSAL;Rilascia una Nazione;Libérer une nation;;;;;;;;;;;;x
CONFIRM_CREATE_VASSAL_DESC;Desideri rilasciare §Y$COUNTRY$§W come un §Y$TYPE$§W?\n §Y$COUNTRY$§W riceverà le seguenti §Y$NUM$§W province: §Y$PROVINCES$§W.;Souhaitez-vous libérer §Y$COUNTRY$§W en tant que §Y$TYPE$§W ?\n §Y$COUNTRY$§W recevra la(les) §Y$NUM$§W province(s) suivante(s) : §Y$PROVINCES$§W.;;;;;;;;;;;;x
CONFIRM_DISBAND_DESC;Ciò rimuoverà completamente l'unità dal gioco, e non ne dovrai più pagare i costi di mantenimento. I soldati rimasti nell'unità ritorneranno nelle riserve.;Cette unité sera définitivement supprimée du jeu et vous n'aurez plus aucun frais d'entretien à payer. Les effectifs subsistant dans cette unité seront renvoyés vers votre réserve.;;;;;;;;;;;;x
CONFIRM_DISBAND_TITLE;Desideri smobilitare questa unità?;Souhaitez-vous démanteler cette unité ?;;;;;;;;;;;;x
CONFIRM_DISBAND_TOO_SMALL_DESC;Ciò rimuoverà tutti i reggimenti che non sono attualmente supportati pieanemente da un POP soldato, e non ne dovrai più pagare i costi di mantenimento. I soldati rimasti in quei reggimenti ritorneranno nelle riserve.;;;;;;;;;;;;;x
CONFIRM_DISBAND_TOO_SMALL_TITLE;Desideri smobilitare tutti i reggimenti a corto di uomini?;;;;;;;;;;;;;x
CONFIRM_INTERVENTION;Intervento!;Intervention !;;;;;;;;;;;;x
CONFIRM_INTERVENTION_DESC;Desideri intervenire in $WAR$?;Voulez-vous intervenir dans la guerre :\n§Y$WAR$§W ?;;;;;;;;;;;;x
CONFIRM_REMOVE_COLONY_NF_DESC;Il tuo progresso di colonizzazione sarà perso. Vuoi rimuovere il focus nazionale?;La progression de votre colonisation va être perdue. Voulez-vous supprimer la cause nationale ?;;;;;;;;;;;;x
CONFIRM_REMOVE_COLONY_NF_TITLE;Rimuovi il Focus Nazionale di Colonizzazione;Supprimer la cause nationale de colonisation;;;;;;;;;;;;x
CONFIRMBUILDTEXT;Sicuro desideri costruire;Êtes-vous certain de vouloir construire ?;;;;;;;;;;;;x
CONFIRMBUILDTEXTLEDGER;Sicuro desideri costruire $BUILDING$ a $PROVINCE$?;Voulez-vous vraiment construire $BUILDING$ dans la province $PROVINCE$ ?;;;;;;;;;;;;x
CONFIRMBUILDTITLE;Conferma la costruzione.;Confirmer la construction.;;;;;;;;;;;;x
CONFIRMMISSIONTEXT;Sicuro di voler mandare un missionario a $PROV$?;Êtes-vous sûr de vouloir envoyer un missionnaire dans la province $PROV$ ?;;;;;;;;;;;;x
CONFIRMSAVETEXT;Sicuro di voler sovrascrivere il file $NAME$?;Êtes-vous sûr de vouloir écraser le fichier $NAME$ ?;;;;;;;;;;;;x
CONFIRMSAVETITLE;Salva la Partita;Sauvegarder;;;;;;;;;;;;x
CONNECTED;Connesso.;Connecté.;;;;;;;;;;;;x
CONNECTING;Connessione in corso…;Connexion en cours…;;;;;;;;;;;;x
CONNECTION_FAILED;Connessione fallita!;La connexion a échoué !;;;;;;;;;;;;x
CONSCIOUSNESS_EFFECT;$DIRECTION$ $VALUE$ di Coscienza.\n;$DIRECTION$ $VALUE$ en conscience nationale.\n;;;;;;;;;;;;x
CONSTRUCTING_CASUS_BELLI_AGAINST;Acquisizione di una giustificazione di guerra contro;Obtention d'un casus belli contre;;;;;;;;;;;;x
CONT_AI;Rimpiazza con l'IA;Remplacer par IA;;;;;;;;;;;;x
CONT_CONTINUE;Continua (senza IA);Continuer (pas d'IA);;;;;;;;;;;;x
CONTINUE;Continua;Continuer;;;;;;;;;;;;x
CONTROLLED_BY;Controllato da;Est contrôlée par;;;;;;;;;;;;x
CONTROLS;Controlla ;Contrôle ;Kontrolliert ;;;;;;;;;;;x
CORE_IS_REVOLTER;Questo paese potrebbe essere creato a partire da questa provincia o apparire come un nuovo paese se una rivolta diventa abbastanza forte.;Ce pays peut être créé à partir de cette province ou devenir un nouveau pays si une révolte y prend suffisamment d'ampleur.;;;;;;;;;;;;x
CORE_IS_REVOLTER_CAPITAL;Questa è la capitale potenziale di questa nazione.;C'est la capitale potentielle de cette nation.;;;;;;;;;;;;x
CORE_MP_PAUSED;$TIME$ rimasti finché uno possa togliere la pausa….;$TIME$ restant avant que quiconque puisse continuer…;;;;;;;;;;;;x
CORE_MP_PAUSED_NAME;Messo in pausa da $PLAYER$.;Mis en pause par $PLAYER$.;;;;;;;;;;;;x
CORE_PAUSED;PAUSA;PAUSE;;;;;;;;;;;;x
COREINFO;$COUNTRY$ considera questa essere una delle sue province chiave.;$COUNTRY$ considère cette province comme étant l'une de ses provinces principales.;;;;;;;;;;;;x
CORRUPTION_LESS_THAN;Corruzione inferiore a;Corruption inférieure à;;;;;;;;;;;;x
CORRUPTION_MORE_THAN;Corruzione superiore a;Corruption supérieure à;;;;;;;;;;;;x
COST;Costo: §Y$AMOUNT$§W Ducati \nTempo di costruzione: §Y$TIME$§W Giorni;Coût : §Y$AMOUNT$§W Ducats \nDurée de construction : §Y$TIME$§W jours;;;;;;;;;;;;x
COST_TIME;Costo: §Y$AMOUNT$§W Ducati \nTempo: §Y$TIME$§W Giorni.;Coût : §Y$AMOUNT$§W ducats \nDurée : §Y$TIME$§W jours.;;;;;;;;;;;;x
cotton_RGO_SIZE;Dimensioni della Piantagione di Cotone;Taille de la plantation de coton;Baumwollplantage-Größe;;;;;;;;;;;x
COULDNT_AFFORD;Ieri una fabbrica non si è potuta permettere tutte le materie prime;Hier, l'usine ne pouvait pas se permettre d'acheter toutes ses matières premières.;;;;;;;;;;;;x
COUNTRY_HAS_NO_UNITS_IN_PROVINCE_TRIGGER;§Y$COUNTRY$§W non ha unità nelle provincia §Y$PROVINCE$§W.\n;§Y$COUNTRY$§W n'a pas d'unités dans la province §Y$PROVINCE$§W.\n;;;;;;;;;;;;x
COUNTRY_HAS_UNITS_IN_PROVINCE_TRIGGER;§Y$COUNTRY$§W ha unità nella provincia §Y$PROVINCE$§W.\n;§Y$COUNTRY$§W a des unités dans la province §Y$PROVINCE$§W.\n;;;;;;;;;;;;x
COUNTRY_IS_CULTURE;La Cultura Primaria è;La culture principale est;;;;;;;;;;;;x
COUNTRY_IS_NOT_CULTURE;La Cultura Primaria NON è;La culture principale n'est PAS;;;;;;;;;;;;x
COUNTRY_MORALE_TECH;Dalla Tecnologia:;À partir de la technologie :;;;;;;;;;;;;x
COUNTRY_PUPPETS_LIST;Fantocci:;Satellites :;;;;;;;;;;;;x
COUNTRYALERT_CanDoDecisions;Possiamo prendere le seguenti decisioni:;Nous pouvons prendre les décisions suivantes :;;;;;;;;;;;;x
COUNTRYALERT_CanDoReforms;Possiamo passare le seguenti riforme:;Nous pouvons entreprendre les réformes suivantes :;;;;;;;;;;;;x
COUNTRYALERT_CanIncreaseOpinion;Possiamo §YAumentare l'Opinione§W della nostra nazione o aggiugnere nazioni alla nostra §YSfera d'Influenza§W:;Nous pouvons §Yaméliorer l'opinion§W de notre nation ou ajouter des nations à notre §Ysphère d'influence§W :;;;;;;;;;;;;x
COUNTRYALERT_CanRemoveFromSphere;Possiamo rimuovere nazione dalla nostra §YSfera d'Influenza§W:;Nous pouvons sortir des pays de notre §YSphere of Influence§W;;;;;;;;;;;;x
COUNTRYALERT_ColonialBad_colonizationtimer;§RDobbiamo creare un protettorato in §W§Y$REGION$§W§R prima del §Y$DATE$§W§R o lo perderemo.§W;;;;;;;;;;;;;x
COUNTRYALERT_ColonialBad_influence;§RStiamo perdendo la colonizzazione in §W§Y$REGION$§W;;;;;;;;;;;;;x
COUNTRYALERT_ColonialGood_colony;§GPossiamo creare una colonia in §W§Y$REGION$§W;;;;;;;;;;;;;x
COUNTRYALERT_ColonialGood_invest;§GPossiamo investire nella nostra colonia in §W§Y$REGION$§W;;;;;;;;;;;;;x
COUNTRYALERT_ColonialGood_protectorate;§GPossiamo creare un protettorato in §W§Y$REGION$§W;;;;;;;;;;;;;x
COUNTRYALERT_ColonialGood_state;§GPossiamo creare uno stato in §W§Y$REGION$§W;;;;;;;;;;;;;x
COUNTRYALERT_Crisis;La crisi in corso è ad una temperatura di §Y$TEMPERATURE$§W;;;;;;;;;;;;;x
COUNTRYALERT_HasClosedFactories;Ci sono fabbriche in bancarotta nei seguenti stati:;Il y a des usines en faillite dans les États suivants :;;;;;;;;;;;;x
COUNTRYALERT_HasUnemployedWorkers;Gli stati seguenti hanno operai e/o impiegati disoccupati:;Les États suivants ont des ouvriers au chômage :;;;;;;;;;;;;x
COUNTRYALERT_HaveOrganizingRebels;Fazioni Ribelli si stanno organizzando nel nostro paese!;Les factions rebelles s'organisent dans notre pays !;;;;;;;;;;;;x
COUNTRYALERT_HaveRebels;Ci sono rivolte nella nostra nazione!;Les rebelles sont de plus en plus influents dans notre pays !;;;;;;;;;;;;x
COUNTRYALERT_IsBuildingFactories;Stiamo costruendo o espandendo fabbriche negli stati seguenti:;Nous construisons/agrandissons des usines dans les États suivants :;;;;;;;;;;;;x
COUNTRYALERT_IsInElection;Attualmente nella nostra nazione si stanno preparando le elezioni. Entro il §Y$DATE$§W sarà eletto un nuovo partito al governo.;Des élections se préparent actuellement dans notre nation. Le §Y$DATE$§W, un nouveau parti sera élu.;;;;;;;;;;;;x
COUNTRYALERT_LoosingGPStatus;Stiamo perdendo lo status di §YGrande Potenza§W! Se non lo recuperiamo entro il §Y$DAYS$§W, il mondo non ci riterrà più una §YGrande Potenza§W;Nous courons le risque de perdre notre statut ! Si nous ne le récupérons pas avant le §Y$DAYS$§W, le monde ne nous considérera plus comme une §YGrande Puissance§W !;;;;;;;;;;;;x
COUNTRYALERT_NO_CanDoDecisions;Al momento non ci sono decisioni che richiedono la nostra attenzione.;Actuellement, aucune décision ne nécessite notre attention.;;;;;;;;;;;;x
COUNTRYALERT_NO_CanDoReforms;Non possiamo far passare nessuna riforma;Nous ne pouvons entreprendre aucune réforme.;;;;;;;;;;;;x
COUNTRYALERT_NO_CanIncreaseOpinion;Non possiamo aumentare l'opinione della nostra nazione o aggiungere delle nazioni alla nostra §YSfera d'Influenza§W;Nous ne pouvons pas améliorer l'opinion de notre nation ou ajouter des nations à notre §Ysphère d'influence§W.;;;;;;;;;;;;x
COUNTRYALERT_NO_Colonial;Niente nelle colonia richiede la nostra attenzione.;;;;;;;;;;;;;x
COUNTRYALERT_NO_Crisis;Nessuna crisi in corso.;;;;;;;;;;;;;x
COUNTRYALERT_NO_GPStatus;Non siamo una §YGrande Potenza§W;Nous ne sommes pas une §YGrande Puissance§W.;;;;;;;;;;;;x
COUNTRYALERT_NO_HasClosedFactories;Nella nostra nazione non ci sono fabbriche in bancarotta;Aucune usine n'est en faillite dans notre nation.;;;;;;;;;;;;x
COUNTRYALERT_NO_HasUnemployedWorkers;Nella nostra nazione non ci sono disoccupati;Il n'y a pas de chômeurs dans notre nation.;;;;;;;;;;;;x
COUNTRYALERT_NO_HaveRebels;Nella nostra nazione non ci sono ribelli;Nous n'avons pas de rebelles dans notre nation.;;;;;;;;;;;;x
COUNTRYALERT_NO_IsBuildingFactories;Attualmente non stiamo costruendo o espandendo delle fabbriche;Nous ne construisons/agrandissons aucune usine actuellement.;;;;;;;;;;;;x
COUNTRYALERT_NO_IsInElection;Al momento nella nostra nazione non ci sono elezioni;Aucune élection n'est en cours dans notre nation.;;;;;;;;;;;;x
COUNTRYALERT_NO_LoosingGPStatus;Non stiamo perdendo lo status di §YGrande Potenza§W;Nous ne perdons pas le statut de §YGrande Puissance§W.;;;;;;;;;;;;x
COVIEW_ORG_VALUE;Livello attuale di organizzazione;Niveau actuel d'organisation;;;;;;;;;;;;x
COVIEW_STR_LAND;Quantità di uomini che combattono in questa parte.;Nombre d'hommes se battant dans ce camp.;;;;;;;;;;;;x
COVIEW_STR_NAVAL;Quantità di navi in questa flotta.;Nombre de navire de cette flotte.;;;;;;;;;;;;x
CREATE_ADMIRAL_EFFECT;Ottieni un nuovo §Yammiraglio§W.\n;Obtention d'un nouvel §Yamiral§W.\n;;;;;;;;;;;;x
CREATE_DOMINION;Rilascia un Dominio;;;;;;;;;;;;;x
CREATE_GENERAL_EFFECT;Ottieni un nuovo §Ygenerale§W.\n;Obtention d'un nouveau §Ygénéral§W.\n;;;;;;;;;;;;x
CREATE_PROTECTORATE;Crea un Protettorato;;;;;;;;;;;;;x
CREATE_REBELS;§R$SIZE$§Y $TYPE$§W reggimenti insorgono a §Y$WHERE$§W.\n;§R$SIZE$§Y régiment(s) $TYPE$§W se révoltent à §Y$WHERE$§W.\n;;;;;;;;;;;;x
CREATE_REVOLT;§R$SIZE$§W reggimenti insorgono a §Y$WHERE$§W.\n;§R$SIZE$§W régiment(s) se révoltent à §Y$WHERE$§W.\n;;;;;;;;;;;;x
CREATE_VASSAL_EFFECT;§Y$TARGET_COUNTRY$§W diventa un fantoccio di §Y$COUNTRY$§W.\n;§Y$TARGET_COUNTRY$§W devient la marionnette de §Y$COUNTRY$§W.\n;;;;;;;;;;;;x
CREATE_WAVES;Creazione delle Onde;Création de vagues;;;;;;;;;;;;x
CREATING_BORDERS;Creazione dei Confini…;Création des frontières…;;;;;;;;;;;;x
CREATING_CHKSUM;Creazione del Checksum…;Création de somme de contrôle…;;;;;;;;;;;;x
CREATING_PROVINCE;Creazione della Provincia #;Création de province #;;;;;;;;;;;;x
CREATING_RIVERS;Creazione dei Fiumi…;Création des fleuves…;;;;;;;;;;;;x
CREATING_TEXTS;Creazione dei testi….;Création des textes…;;;;;;;;;;;;x
CREATING_THE_WORLD;Creazione del Mondo…;Création du monde…;;;;;;;;;;;;x
CREATING_TREES;Creazione degli Alberi…;Création des arbres…;;;;;;;;;;;;x
CRIME_FIGHTING;Lotta alla Criminalità;Lutte contre la criminalité;Verbrechensbekämpfung;;;;;;;;;;;x
CRIME_FIGHTING_SPENDING_OVER;Amministrazione superiore a §Y$VAL$§W%\n;Administration supérieure à §Y$VAL$§W%;;;;;;;;;;;;x
CRISIS_AI_INTEREST;Il loro interesse nel supportarci;;;;;;;;;;;;;x
CRISIS_AI_WANTS_TO_BACK_1;non ha ancora deciso chi supportare.;;;;;;;;;;;;;x
CRISIS_AI_WANTS_TO_BACK_2;tende verso il supporto a;;;;;;;;;;;;;x
CRISIS_AI_WANTS_TO_BACK_3;è fortemente incline a supportare;;;;;;;;;;;;;x
CRISIS_ALREADY_TAKEN_SIDE;Ha già scelto un lato;;;;;;;;;;;;;x
CRISIS_BACK_DOWN;Proponi una Soluzione;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_DI;Crisis solution offer;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_1;$RECIPIENT$;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_2;$RECIPIENT$;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_3;ha accettato l'offerta di;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_4;$ACTOR$;$ACTOR$.;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_5;*;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_6;Condizioni dell'offerta: $TERMS$;Conditions : $TERMS$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN1;Bene!;Parfait !;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN2;Bene!;Parfait !;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_BTN3;Vai;Voir;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_HEADER;$MESSENGER$;$MESSENGER$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_LOG;$RECIPIENT$ ha accettato l'offerta di $ACTOR$.;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_MAP;*;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_ACCEPT_SETUP;Quando una nazione accetta l'offerta di soluzione di una crisi;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_1;$RECIPIENT$;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_2;$RECIPIENT$;$RECIPIENT$;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_3;ha rifiutato l'offerta di soluzione della crisi di;;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_4;$ACTOR$;$ACTOR$.;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_5;*;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_6;*;*;;;;;;;;;;;;x
CRISIS_BACK_DOWN_OTHER_DECLINE_BTN1;Bene!;Parfait !;;;;;;;;;;;;x
